"sim5_repl1_input","sim5_repl1_high","sim5_repl1_med","sim5_repl1_low","sim5_repl2_input","sim5_repl2_high","sim5_repl2_med","sim5_repl2_low"
34,38,35,41,8,4,5,0
2,0,0,0,27,26,25,55
0,0,0,0,31,47,41,24
13,10,10,1,9,9,14,6
11,9,11,3,0,0,0,0
10,14,12,5,0,0,0,0
2,7,4,2,23,21,27,37
16,12,10,7,16,20,23,16
12,14,9,8,5,13,21,4
67,42,65,100,4,4,5,1
5,2,9,4,7,7,5,11
5,3,9,3,4,3,2,1
0,0,0,0,16,15,8,15
7,7,5,14,1,3,0,0
46,42,38,13,0,0,0,0
23,17,22,24,123,154,120,79
0,0,0,0,1,0,3,1
1,0,1,0,9,12,12,56
14,14,17,1,0,0,0,0
27,31,25,4,11,7,8,12
42,49,42,30,16,14,14,8
0,0,0,0,8,8,5,12
9,10,14,2,0,0,0,0
6,10,9,3,4,6,3,2
1,0,2,2,58,67,58,48
28,41,39,65,8,14,13,0
1,0,0,0,5,1,5,10
3,3,4,6,1,3,3,1
75,60,62,29,0,0,0,0
2,1,1,2,59,43,83,60
78,73,49,38,3,1,2,0
31,28,24,29,3,4,5,1
0,3,1,4,2,2,5,7
1,0,0,1,6,5,7,2
4,6,2,10,5,6,6,7
0,0,0,0,0,1,2,0
39,65,41,42,4,6,7,2
4,0,3,2,22,13,25,30
1,1,2,1,0,0,1,0
27,25,33,6,11,16,15,0
6,3,8,1,0,0,0,0
1,4,1,3,6,8,7,4
9,8,18,1,5,8,11,4
0,1,0,0,6,11,10,20
11,7,10,29,22,33,26,29
9,15,13,12,0,1,3,0
0,0,0,0,1,2,1,1
11,9,9,1,1,0,0,2
11,10,9,23,8,9,16,24
33,24,29,11,3,6,0,3
19,19,22,14,2,11,6,11
2,3,0,1,4,3,1,11
18,11,19,26,12,6,4,18
45,33,59,22,7,5,4,10
0,0,0,0,40,28,41,178
12,14,7,12,11,20,20,34
7,4,3,4,90,76,79,23
28,22,20,5,5,6,4,1
0,0,0,0,9,9,9,11
4,3,2,4,20,18,30,16
0,1,0,2,3,8,6,8
6,8,7,5,7,3,7,25
34,16,25,26,6,4,6,0
52,52,55,39,1,3,1,1
27,23,17,117,2,3,1,4
0,0,0,0,0,0,0,0
1,1,3,3,21,28,30,56
23,35,25,16,12,23,19,6
33,27,26,12,9,12,12,3
16,13,12,5,37,36,49,51
0,0,0,0,23,18,27,29
0,0,1,1,0,4,3,1
6,4,1,7,60,54,45,93
46,54,57,25,1,1,1,0
29,21,21,27,2,0,3,0
49,46,78,12,19,17,16,6
57,57,53,167,52,58,65,175
2,1,3,6,5,2,4,2
26,19,36,39,0,0,2,2
0,0,0,0,3,2,5,5
3,2,4,0,13,6,13,12
0,0,0,0,0,0,0,0
4,2,5,0,10,14,18,11
12,5,2,1,29,18,36,15
35,39,46,25,40,46,41,23
0,0,0,0,10,11,13,21
10,18,17,20,33,32,30,25
0,0,0,0,7,6,9,2
20,19,10,9,17,13,15,4
1,0,2,0,9,10,9,8
73,73,92,6,1,4,6,2
5,8,7,7,3,2,3,4
6,9,6,10,4,2,2,5
10,6,15,28,8,4,4,22
16,17,13,3,59,57,49,32
0,0,0,0,10,12,7,3
37,32,36,19,37,30,40,19
26,40,43,7,10,17,10,18
11,12,4,13,0,0,0,0
32,30,21,28,0,1,1,0
3,4,9,1,2,1,0,0
1,3,2,0,105,69,115,58
20,12,33,11,4,5,1,1
3,3,3,1,29,33,31,43
5,5,4,1,38,30,44,21
2,2,3,3,11,13,20,12
7,5,1,0,2,3,3,2
10,7,11,5,27,37,17,13
34,26,36,4,0,0,0,0
9,8,15,1,9,13,15,14
10,17,16,17,0,0,0,0
24,36,24,33,16,16,12,35
24,28,23,6,3,3,2,0
6,7,10,14,7,6,5,1
9,4,8,6,2,2,3,10
9,4,7,3,4,5,4,5
44,53,45,82,70,80,54,75
3,7,2,1,7,2,6,7
10,8,12,22,1,0,0,0
4,2,2,1,32,34,31,10
16,23,19,16,25,24,28,17
0,0,0,0,128,115,127,104
75,92,93,42,42,52,36,18
1,0,3,0,49,49,33,12
20,14,19,0,14,18,11,17
20,9,17,89,50,80,57,19
10,18,11,6,23,20,28,57
1,2,2,0,42,44,32,22
0,0,0,0,0,0,0,0
5,5,4,2,82,66,69,34
12,17,12,21,0,1,2,1
2,2,0,1,23,10,7,4
4,5,1,6,10,13,8,8
0,0,0,0,6,12,5,3
62,84,45,18,8,5,4,22
2,3,2,1,0,0,0,0
10,7,14,8,3,4,9,8
12,6,9,13,18,19,19,2
0,0,0,0,1,1,1,0
40,26,30,52,41,30,26,27
9,6,5,5,1,1,0,0
1,4,4,0,0,0,0,0
9,9,5,3,0,0,0,1
0,0,0,0,10,11,6,9
0,0,1,0,0,0,0,0
13,7,9,1,8,6,9,1
15,13,15,21,10,6,6,10
1,0,0,0,0,0,0,0
0,0,0,0,49,34,70,15
28,36,28,26,10,8,11,11
10,18,17,5,30,29,20,49
3,0,1,0,0,0,0,0
0,0,0,0,72,61,47,61
0,2,0,0,6,9,18,12
0,0,0,0,11,9,7,2
11,16,20,20,0,0,0,0
0,0,0,0,0,0,0,0
53,78,40,149,5,6,5,3
0,0,0,0,0,1,0,1
2,1,5,1,0,2,0,0
4,4,5,11,1,0,0,0
0,0,0,0,26,28,37,48
17,14,12,26,2,3,3,2
10,17,8,7,6,5,5,6
4,3,4,18,0,0,0,0
0,0,0,0,0,0,0,0
16,18,13,17,18,12,13,17
5,5,5,1,51,64,41,39
0,0,0,0,50,37,54,30
9,8,11,3,0,0,0,0
33,28,24,27,29,26,31,30
5,2,7,2,21,22,14,13
19,26,23,14,11,15,16,9
1,0,1,4,9,12,9,11
0,3,4,4,2,1,0,5
2,1,1,0,6,4,4,2
1,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
76,53,74,40,8,10,7,5
2,0,1,1,2,4,2,10
104,92,138,56,7,4,2,0
14,11,8,28,11,6,8,16
1,0,0,0,4,2,3,1
0,0,0,0,17,18,15,16
9,2,6,4,20,21,34,107
1,6,4,2,43,37,38,72
8,7,5,4,29,27,22,56
90,105,94,73,0,1,0,0
0,0,0,2,9,7,4,3
1,3,2,2,8,11,7,3
0,0,0,0,32,36,19,17
50,26,50,17,4,5,5,8
12,7,13,3,0,0,0,0
20,20,24,31,0,0,0,0
73,39,60,161,3,4,5,3
9,7,3,20,3,5,5,1
5,10,7,10,34,25,34,16
4,6,10,2,14,29,15,7
0,0,1,0,9,9,5,2
78,86,76,51,11,6,8,4
0,0,0,0,7,14,21,42
0,0,1,0,66,77,67,9
5,5,8,1,0,0,0,0
54,52,54,6,0,0,2,2
0,0,2,1,14,14,17,0
0,0,2,0,20,20,19,27
16,12,21,10,3,2,4,5
33,19,23,11,25,18,16,21
0,0,0,0,8,18,10,5
0,0,0,0,22,22,19,4
16,14,8,3,24,24,14,9
6,11,5,12,26,33,28,5
0,1,0,0,1,0,1,0
4,1,0,3,7,4,5,3
7,7,5,14,0,0,0,0
8,16,15,7,0,0,0,0
9,5,6,5,27,22,19,17
26,38,19,17,24,29,10,34
49,51,31,89,117,108,93,73
6,10,5,4,8,7,6,2
0,0,0,0,14,14,18,8
47,57,40,28,22,16,30,8
41,51,27,56,38,41,30,87
0,2,2,5,14,13,23,22
18,19,11,20,2,0,0,0
26,31,26,26,9,4,10,1
2,4,4,1,4,3,2,0
0,0,0,1,3,1,0,0
0,0,0,0,31,28,30,43
5,6,9,3,0,1,1,1
1,0,1,0,45,44,37,61
7,5,6,0,0,0,0,0
0,0,0,0,13,6,12,14
6,11,5,13,93,88,76,88
51,43,49,27,1,1,0,1
39,41,56,30,21,20,18,8
14,25,22,20,46,53,55,28
8,6,2,0,2,0,0,0
0,0,0,0,11,11,10,25
22,20,29,6,31,22,27,55
1,3,1,1,0,0,0,0
89,82,99,81,21,20,14,9
7,15,14,42,12,6,3,10
40,37,33,8,8,10,13,8
7,9,13,5,0,0,0,0
8,13,18,1,10,7,8,4
1,10,3,0,22,20,31,34
4,5,2,6,43,50,35,62
33,43,46,8,10,13,6,1
0,0,0,0,19,19,26,35
9,16,11,0,8,4,10,6
75,86,65,64,0,0,0,0
0,0,0,0,1,2,0,0
5,3,8,4,35,24,46,70
64,74,57,146,20,13,20,24
5,5,4,10,2,0,2,2
16,11,10,2,18,20,26,12
23,34,15,2,0,0,0,0
23,12,19,80,4,2,4,8
25,18,26,8,7,5,7,9
12,10,16,14,0,0,0,0
0,0,0,0,59,59,50,50
5,8,6,3,0,0,0,0
1,0,0,0,5,2,6,6
50,45,52,22,1,1,3,0
2,1,2,1,0,0,0,0
61,55,46,12,39,55,47,24
33,26,43,46,20,14,26,26
13,11,7,0,14,18,12,8
0,0,0,0,0,1,0,0
5,6,9,5,6,9,13,8
9,6,3,3,11,3,7,9
27,24,32,34,13,12,23,11
10,10,8,2,13,15,9,72
1,1,2,1,12,13,9,7
47,43,58,2,7,6,16,26
0,0,0,0,5,6,9,0
1,0,2,5,1,3,6,0
0,1,0,0,18,23,14,19
0,0,0,0,3,4,6,3
1,2,1,0,2,3,0,0
3,5,1,3,27,25,18,26
9,5,11,2,1,5,2,0
27,33,18,17,0,2,0,2
28,29,26,16,4,8,9,7
9,7,12,16,1,3,2,0
16,10,13,5,13,11,6,5
38,47,52,63,12,22,20,12
0,0,0,0,42,45,67,27
0,0,0,0,25,20,31,44
0,0,0,0,1,0,2,0
2,0,1,0,5,1,0,1
21,16,15,3,3,2,2,0
10,10,12,4,0,0,0,0
4,5,3,1,14,9,14,1
15,17,8,11,16,28,26,41
9,14,19,19,11,10,11,7
72,66,80,72,29,26,32,22
37,36,38,44,27,24,22,32
13,16,25,13,3,3,1,14
6,2,4,1,50,40,34,29
0,0,0,0,31,37,32,23
0,0,0,0,3,2,1,10
5,11,12,1,0,6,1,1
0,2,2,2,51,68,40,95
22,30,16,1,3,1,2,0
0,1,0,2,10,8,7,2
13,8,16,23,20,29,13,11
45,42,42,38,11,10,17,41
8,8,11,7,0,0,1,1
6,3,4,4,5,8,6,5
10,17,13,20,3,3,2,1
42,38,36,6,8,3,3,6
1,2,2,2,1,1,0,0
1,0,1,0,7,3,6,1
35,26,21,35,5,3,3,2
9,15,12,11,14,14,9,11
15,9,8,2,146,193,144,78
0,1,3,9,5,15,13,9
34,18,24,32,8,11,10,1
38,44,42,47,0,2,2,3
7,5,3,0,9,3,6,3
8,2,0,2,39,39,47,21
11,15,11,11,3,5,1,5
26,26,29,12,9,6,7,3
7,12,9,7,6,6,9,11
5,9,13,9,4,8,4,5
82,69,73,28,0,0,0,0
2,1,3,0,5,8,6,0
4,4,3,4,29,28,34,13
0,0,0,0,0,0,0,0
41,41,36,1,35,54,43,23
4,4,4,0,1,5,5,4
0,0,0,0,34,29,30,44
12,11,20,33,25,19,21,35
7,9,10,21,11,14,12,39
4,9,11,10,15,6,19,61
0,0,0,0,54,46,47,78
3,1,2,2,53,63,48,30
28,31,43,43,16,11,16,1
1,2,0,0,75,57,73,70
5,2,7,12,6,7,11,4
2,1,4,1,2,8,6,2
15,12,3,1,37,33,32,15
7,7,6,4,3,0,1,6
57,66,63,18,48,58,59,23
1,0,0,0,27,40,38,22
0,2,0,2,2,0,0,0
2,6,9,2,2,2,4,4
0,0,0,0,4,1,5,0
4,2,1,7,18,22,19,26
0,0,0,0,32,52,63,13
35,25,32,4,24,40,23,7
9,10,11,27,4,7,3,6
13,16,12,23,24,32,42,85
19,30,13,21,0,0,1,0
0,0,0,0,4,2,7,4
23,9,22,8,0,0,0,0
117,111,98,77,19,15,15,23
51,44,52,23,13,17,25,23
6,6,4,36,0,0,0,0
66,61,90,56,8,5,3,4
5,7,2,9,21,27,15,19
15,10,13,10,10,28,13,10
20,17,26,14,16,5,25,23
26,21,22,102,16,15,14,3
0,0,0,0,6,6,7,3
1,2,5,0,22,28,19,17
0,0,0,0,0,0,0,0
1,0,0,0,66,71,55,110
0,0,0,0,12,9,6,17
11,12,13,1,12,14,8,6
38,25,41,5,0,0,0,0
0,0,0,0,2,2,4,1
32,42,47,20,4,1,3,0
6,10,1,8,0,0,0,0
2,1,2,1,11,9,17,1
2,0,2,0,15,12,22,15
1,4,1,0,136,130,140,79
10,11,11,30,8,8,8,0
0,0,0,1,10,11,8,10
5,14,6,6,2,2,2,5
5,6,3,12,32,24,26,60
2,3,1,2,0,0,0,1
31,22,35,20,9,14,10,10
3,4,3,4,7,4,10,23
10,20,18,12,9,11,5,3
5,0,5,2,14,15,30,23
3,2,1,4,6,7,6,5
0,0,1,0,60,61,41,8
4,2,5,0,32,29,25,72
0,0,0,0,84,74,76,10
31,21,24,12,22,14,13,4
8,6,4,6,2,5,4,4
0,1,0,0,0,0,2,0
2,5,2,0,4,2,4,3
4,2,1,0,0,0,0,0
1,2,0,0,15,17,15,7
0,0,0,0,16,17,14,7
2,1,0,1,8,8,7,10
0,0,0,0,1,0,0,0
15,13,23,7,22,24,25,3
37,45,43,40,65,56,56,184
3,6,5,8,7,7,8,27
6,13,9,1,0,0,0,1
49,58,54,74,7,17,12,5
7,1,1,2,4,5,6,2
1,1,0,1,52,69,52,69
48,45,39,22,29,32,26,16
16,15,15,22,5,5,9,4
27,30,33,19,13,15,9,22
6,5,8,3,0,0,0,0
1,0,1,1,6,13,10,20
4,8,2,3,1,2,7,3
13,8,12,1,23,24,26,75
8,10,13,14,0,1,0,0
0,0,0,0,1,2,3,0
4,8,6,5,12,8,15,35
45,30,47,40,7,6,7,7
33,28,34,66,23,14,19,12
31,36,39,6,10,11,15,12
24,17,15,1,7,13,10,2
27,24,26,50,5,7,6,7
22,28,22,35,31,16,34,6
1,0,1,3,47,55,53,82
4,1,2,4,56,37,80,5
17,14,13,4,54,53,66,124
0,0,1,0,9,16,10,12
0,0,2,1,9,8,6,7
17,20,22,14,67,56,76,25
6,10,12,19,16,23,15,20
0,0,0,0,22,26,16,12
6,7,3,1,42,36,45,45
0,0,0,0,16,39,22,12
9,8,8,9,0,0,1,0
35,27,29,24,25,20,14,37
1,2,1,1,0,0,0,1
0,0,0,0,35,33,38,52
30,56,39,20,4,4,4,0
6,6,10,1,5,10,9,6
0,0,0,0,9,9,7,12
33,32,32,36,37,20,32,10
23,18,15,6,20,6,14,13
0,2,3,0,0,0,0,0
26,17,22,63,2,4,6,3
9,17,12,14,49,53,40,22
26,17,28,32,0,0,0,0
36,25,34,34,2,0,1,0
0,0,0,0,18,17,24,33
38,42,44,34,7,5,4,1
3,3,1,0,59,41,56,14
7,16,14,9,6,7,9,20
36,40,30,46,7,10,5,0
25,23,18,50,52,40,45,55
9,9,12,7,3,12,1,1
7,7,11,10,0,4,2,1
0,0,0,0,50,53,51,15
8,3,9,6,4,5,5,0
0,0,0,0,22,11,22,24
20,12,27,12,36,25,28,5
15,12,22,32,2,1,1,2
4,3,3,2,3,1,2,2
1,2,0,5,60,39,48,47
4,3,2,7,0,0,0,0
7,4,4,2,0,0,0,0
10,5,6,8,9,14,7,9
0,0,0,0,2,2,1,5
19,33,16,28,2,0,0,1
9,12,11,14,23,15,28,23
0,0,0,0,0,0,0,0
5,2,2,5,58,62,79,49
0,0,0,0,11,13,8,0
39,34,19,40,5,8,7,1
28,15,26,35,47,33,40,48
20,28,36,16,48,40,52,2
10,20,6,9,26,35,29,58
9,11,13,1,3,2,2,0
10,7,5,4,7,5,8,16
11,11,13,12,58,39,54,24
4,2,2,1,2,9,3,0
13,13,7,17,0,1,1,2
4,2,7,13,0,0,0,0
0,0,0,0,4,13,10,11
1,0,1,1,0,0,0,0
1,0,3,1,32,32,53,151
30,39,41,1,12,16,14,12
7,5,11,0,0,0,0,0
3,2,1,2,12,14,22,25
54,50,62,83,11,9,27,12
21,30,18,6,1,3,0,0
0,0,0,0,27,32,20,31
0,0,0,0,1,5,2,6
2,2,2,3,10,10,9,7
7,4,5,0,1,0,1,0
13,8,5,14,0,0,0,0
5,5,1,4,40,24,36,12
8,12,1,18,13,7,13,4
27,23,22,6,0,0,0,0
1,8,4,2,79,80,80,106
13,15,19,14,13,14,8,1
9,8,8,12,18,21,15,5
15,14,11,12,0,0,0,0
5,4,7,2,40,41,57,1
0,0,0,0,53,41,81,9
25,18,27,5,0,0,0,0
67,51,90,31,33,21,32,2
7,9,9,9,46,40,50,29
19,15,17,19,18,16,14,6
72,51,77,88,4,8,4,0
0,0,0,0,63,57,47,78
0,0,0,2,125,117,125,57
15,5,11,2,3,8,8,4
0,0,0,0,11,16,10,4
0,4,0,4,4,8,4,6
38,33,46,105,10,5,7,9
0,0,0,0,3,5,2,13
32,35,32,14,14,14,16,1
1,3,3,0,0,0,0,0
28,17,26,34,23,18,15,19
8,6,9,2,32,19,15,33
15,11,15,21,0,0,0,0
1,0,0,2,6,9,2,1
0,0,0,0,3,7,4,2
20,18,27,27,8,2,6,8
18,25,18,7,6,9,7,9
48,46,45,79,11,13,8,5
7,11,8,12,40,39,35,9
1,8,8,21,3,1,3,0
0,5,3,14,1,1,1,3
64,59,51,117,0,1,0,0
20,18,18,17,6,7,1,3
36,37,45,51,4,4,3,0
55,39,49,105,21,17,18,10
1,1,1,3,1,0,0,0
26,28,28,32,1,2,0,0
31,39,33,39,42,48,33,30
47,47,60,4,3,5,2,4
62,64,64,26,16,30,19,25
0,0,0,0,21,38,25,27
0,1,1,0,11,7,6,7
3,2,0,2,60,52,52,50
8,11,12,4,23,21,29,2
0,0,2,0,8,10,17,11
0,0,0,0,46,47,44,185
12,12,4,20,9,11,12,10
7,6,6,4,35,56,35,28
7,10,9,1,0,0,0,0
2,2,3,0,26,31,32,15
0,0,0,0,4,3,4,2
0,0,0,0,7,7,3,1
30,17,43,55,2,6,1,3
10,8,17,19,3,4,1,3
0,0,0,0,24,20,26,31
4,1,3,0,1,1,0,2
0,0,0,0,0,0,0,0
11,9,10,7,0,0,1,0
51,59,54,127,27,24,29,32
3,3,2,11,0,1,0,1
23,13,11,15,0,6,6,3
15,12,9,4,82,79,69,49
16,15,13,87,14,23,22,27
50,46,54,39,0,0,0,0
0,1,1,1,19,34,19,47
31,26,46,23,1,4,3,1
3,2,6,2,0,0,0,0
0,0,0,0,11,20,19,10
33,42,42,53,1,0,0,1
5,12,11,2,5,5,3,1
21,23,22,16,0,0,0,0
45,43,41,47,0,1,0,0
26,25,32,32,24,7,7,45
16,14,10,8,1,1,2,3
15,9,11,8,11,6,13,17
7,11,8,6,22,14,10,10
0,0,0,0,1,3,2,1
0,0,0,0,11,25,9,1
8,7,11,0,0,0,0,0
1,1,3,7,1,2,5,3
16,25,22,35,0,1,0,1
25,31,32,122,6,6,7,1
0,0,0,0,12,8,13,6
13,3,7,12,0,0,0,0
0,0,0,0,54,41,41,54
0,0,0,0,13,21,20,10
1,1,1,3,3,1,0,0
31,23,25,3,14,18,14,19
88,81,80,76,1,0,1,0
25,21,30,22,33,27,25,27
1,2,1,1,12,19,9,9
35,27,28,26,7,8,8,7
1,2,0,1,2,7,2,0
27,24,26,9,0,0,0,0
49,64,34,20,59,50,53,54
0,0,0,0,0,0,0,0
6,7,10,7,4,7,2,6
36,31,17,67,2,8,9,10
0,2,3,1,4,4,5,4
0,0,0,0,0,0,0,0
0,0,0,0,113,127,82,63
22,29,31,27,7,4,7,4
1,0,1,1,1,0,2,0
13,6,13,10,16,18,15,16
0,0,0,0,21,22,8,10
16,12,16,29,12,13,24,11
7,8,10,9,2,1,1,2
10,16,18,4,36,31,34,78
0,0,0,0,0,0,0,0
35,24,32,58,5,5,7,3
23,19,15,9,34,44,28,36
1,2,2,0,3,4,2,3
3,1,3,0,26,30,39,55
32,29,30,19,46,42,42,94
8,8,10,11,0,0,0,0
22,19,19,3,0,0,0,0
18,10,12,23,5,13,8,13
10,9,11,25,26,29,21,38
14,18,13,18,10,7,11,12
12,11,14,2,0,0,1,1
6,10,7,1,1,0,0,1
18,11,31,19,0,0,0,0
9,12,16,22,6,2,5,5
0,0,0,0,0,1,0,0
0,0,2,1,0,1,3,0
17,17,10,21,3,1,1,1
3,4,1,3,16,13,12,21
3,3,2,11,48,62,40,72
13,12,9,14,0,0,0,0
3,1,4,5,75,64,51,33
0,1,1,0,11,13,9,4
40,34,31,5,10,13,5,8
25,24,12,27,0,0,2,1
0,0,0,0,0,0,0,0
20,18,11,11,30,47,30,16
0,0,0,0,42,36,52,7
1,0,1,3,3,4,1,0
9,11,5,18,15,24,17,5
13,9,9,10,20,11,26,8
20,24,19,41,3,2,2,4
2,3,3,2,11,12,9,8
0,0,0,0,26,24,20,30
1,1,0,1,2,1,1,0
5,4,11,6,36,27,35,9
24,19,25,20,109,101,106,82
5,4,8,1,63,67,65,46
35,34,30,7,63,45,26,42
1,2,1,1,0,0,0,0
15,21,21,6,21,24,39,24
91,99,74,20,9,14,8,6
3,7,5,4,6,1,8,6
1,9,7,4,57,52,67,150
7,4,4,2,7,10,9,8
0,1,1,0,0,0,1,1
31,31,37,32,2,5,3,4
0,0,0,0,0,0,1,0
12,10,11,11,0,0,0,0
31,23,41,26,0,0,0,0
1,1,7,0,10,20,21,29
28,20,25,21,23,20,27,7
5,6,9,1,4,6,6,11
0,0,0,1,0,0,0,0
3,5,1,8,1,7,5,9
59,58,40,149,7,7,10,6
28,28,25,32,0,0,0,1
0,0,0,0,9,3,6,7
11,10,14,5,20,28,24,10
3,2,4,0,1,0,2,0
34,28,29,35,9,5,6,11
34,40,34,43,64,56,67,30
15,12,15,17,0,0,0,0
14,11,22,38,32,35,34,8
0,0,2,1,24,14,16,27
6,5,4,5,2,3,4,2
21,12,21,7,4,1,3,0
71,59,66,73,11,4,9,8
1,0,3,0,2,2,5,1
30,32,27,45,8,6,5,2
0,0,0,0,2,8,4,5
30,28,25,63,5,8,9,6
1,1,3,2,19,16,23,18
5,3,4,2,0,0,0,0
15,7,11,4,7,9,11,5
2,3,0,4,0,0,0,0
14,15,11,10,21,16,24,15
38,32,25,45,0,0,0,0
12,15,22,10,2,2,4,3
0,0,0,0,7,7,9,7
0,0,0,0,17,8,12,8
3,1,2,2,16,23,21,16
111,107,130,86,0,0,0,0
7,13,5,5,41,39,35,45
3,8,15,5,0,0,0,0
31,17,30,15,10,11,9,1
31,34,35,27,1,5,5,3
3,4,0,3,4,2,6,2
0,2,4,2,28,19,26,20
1,6,3,2,40,33,27,23
1,2,1,0,0,0,0,0
12,12,8,21,8,15,15,29
5,4,1,2,0,0,0,0
96,85,104,229,0,0,0,0
11,14,13,5,0,5,2,4
8,4,3,0,9,6,4,10
0,2,2,2,1,3,0,1
46,40,58,22,0,0,0,0
26,22,21,10,35,39,39,19
22,18,25,54,0,1,1,0
0,0,0,0,28,16,35,16
1,0,0,3,14,11,16,4
11,12,5,23,37,40,34,36
17,29,14,20,43,39,49,53
15,10,19,34,3,5,5,9
11,9,9,8,35,40,50,33
5,6,10,15,1,0,1,3
17,20,13,20,0,0,0,0
0,0,0,0,3,1,1,0
17,23,14,71,5,0,0,1
34,34,34,68,7,12,11,8
0,0,1,0,0,0,2,2
1,1,4,4,0,0,0,0
51,38,44,180,19,16,24,27
27,25,32,40,48,59,43,46
3,2,5,7,7,13,7,4
6,6,6,15,0,0,0,0
7,8,16,1,70,69,61,34
17,10,15,3,10,12,10,10
32,35,32,52,3,3,0,0
10,10,9,58,21,20,35,55
0,1,1,3,4,3,2,3
11,9,8,5,0,1,0,0
8,2,2,16,20,20,32,12
0,0,0,0,0,0,0,0
0,3,2,2,0,1,1,0
20,16,18,16,27,20,26,21
30,27,27,2,49,34,42,77
2,2,1,1,0,0,0,0
0,0,0,0,34,46,37,10
0,0,0,1,1,0,1,0
64,63,70,51,42,39,30,66
15,17,10,3,26,29,38,15
10,11,7,4,0,0,0,0
14,15,15,3,22,21,15,11
6,3,7,1,42,31,42,10
43,43,49,25,16,14,24,2
1,0,0,2,35,47,55,26
0,0,0,0,10,23,13,20
1,8,6,6,28,34,25,59
22,20,18,12,11,12,12,21
3,3,0,1,5,4,5,7
3,8,6,4,4,2,1,0
40,24,33,48,15,8,9,6
1,0,0,0,19,13,16,28
2,8,5,3,2,1,2,4
0,0,0,0,19,21,21,18
5,8,5,16,1,0,3,0
18,20,29,21,3,1,0,6
0,0,1,0,17,14,9,12
1,1,0,0,12,21,31,40
17,16,11,1,19,13,27,33
0,0,0,0,56,52,39,58
9,10,4,11,2,4,3,0
0,0,0,0,1,2,2,4
22,23,30,1,60,60,65,8
20,17,13,26,1,0,0,0
0,0,0,0,3,2,8,2
1,1,2,1,4,5,5,9
9,9,6,4,4,5,4,0
0,0,0,0,52,26,53,0
26,26,32,4,23,19,8,13
13,12,19,10,23,29,34,9
5,4,2,8,13,11,10,41
41,41,37,12,0,0,0,3
10,7,5,9,1,0,0,1
2,1,0,1,4,2,3,4
3,10,1,8,20,40,28,27
4,4,4,8,20,14,21,32
44,54,48,121,22,21,28,14
83,96,67,50,4,9,5,5
0,0,0,0,5,3,6,2
13,19,24,5,0,0,0,1
88,108,104,46,6,7,6,3
2,7,2,1,14,17,17,1
152,139,175,17,12,8,13,14
1,0,1,1,16,21,23,32
0,0,0,0,23,19,24,4
2,2,2,1,1,0,0,0
1,0,4,4,62,64,41,6
12,6,11,23,10,10,10,1
0,9,5,2,52,41,50,57
18,14,21,33,0,0,0,0
2,2,2,1,0,0,0,0
106,94,90,48,4,1,3,1
2,2,0,4,5,1,4,2
17,13,17,2,25,39,19,6
0,0,0,0,25,30,30,27
5,8,9,2,2,1,1,2
2,0,4,1,3,4,3,3
0,0,0,0,11,10,10,1
2,4,6,2,11,3,10,13
23,15,24,54,16,10,19,19
0,0,0,0,6,5,5,2
0,0,0,0,32,21,16,18
20,24,14,17,0,2,1,0
5,8,9,11,52,47,30,12
0,0,0,0,6,11,6,12
0,0,0,0,15,5,13,38
0,1,0,1,5,6,2,7
26,23,30,13,7,5,10,9
3,0,1,0,2,0,1,6
16,34,30,7,0,0,0,0
4,1,4,0,0,0,0,0
1,1,5,7,18,17,11,24
5,4,2,2,0,1,2,0
26,17,22,30,0,0,0,0
0,0,0,0,7,11,7,8
0,1,0,0,7,3,4,6
0,0,0,0,15,17,10,7
34,31,36,19,8,15,18,8
32,37,37,22,0,0,0,0
0,0,0,0,11,15,4,13
2,2,1,5,5,5,7,16
70,40,48,77,8,6,6,10
12,9,12,3,3,5,2,2
0,0,0,0,0,0,0,0
40,52,37,4,6,7,4,2
4,0,1,9,0,0,0,0
8,5,4,7,38,39,46,6
0,0,0,0,19,14,17,13
13,12,5,1,9,12,16,4
17,21,19,1,3,1,6,0
13,11,12,6,20,25,20,4
50,42,40,39,4,6,9,9
27,34,27,14,42,36,39,99
68,57,66,62,0,0,0,0
0,0,0,0,14,9,12,18
0,0,0,0,8,2,10,1
5,4,9,10,7,12,4,2
0,0,0,0,35,22,30,61
82,77,78,56,0,0,0,0
45,38,60,87,5,5,5,2
7,2,3,5,7,6,5,9
9,13,15,33,7,4,5,1
21,25,23,35,8,6,10,7
8,2,2,3,0,1,2,3
0,4,5,1,2,0,3,8
16,8,16,4,7,13,14,22
0,1,0,0,65,46,77,53
0,0,0,0,13,11,16,5
21,51,45,12,61,46,40,177
14,15,16,12,0,1,0,0
18,20,17,20,3,5,4,1
0,1,1,0,0,0,0,0
2,7,3,0,45,37,50,31
3,3,4,4,26,26,21,35
16,9,21,16,2,0,2,0
0,1,1,1,19,18,19,58
36,42,23,4,3,1,1,3
0,0,0,0,5,3,6,5
3,2,5,1,48,39,36,17
1,0,0,0,6,15,4,23
2,0,1,1,17,6,6,53
0,0,0,0,52,43,53,32
2,0,1,2,3,8,8,19
0,0,0,0,37,32,40,66
12,11,7,4,0,0,0,0
0,1,0,0,2,2,3,2
3,1,0,0,79,62,67,124
0,0,0,0,10,3,7,5
0,0,0,0,17,18,17,3
21,16,14,53,8,12,7,31
