"sim28_repl1_input","sim28_repl1_high","sim28_repl1_med","sim28_repl1_low","sim28_repl2_input","sim28_repl2_high","sim28_repl2_med","sim28_repl2_low"
37,31,33,4,9,8,8,7
1,3,1,3,22,29,23,10
0,0,0,0,53,39,31,35
11,18,9,15,13,7,10,46
5,12,6,12,0,0,0,0
10,14,10,21,0,0,0,0
5,1,4,12,13,20,22,48
12,10,10,10,13,16,17,14
9,8,14,40,12,15,8,28
78,85,53,86,2,10,6,1
7,2,7,16,6,3,6,6
3,3,9,10,6,4,1,5
0,0,0,0,16,13,14,9
8,5,8,0,3,2,0,0
48,38,45,191,0,0,0,0
22,20,15,20,146,129,157,69
0,0,0,0,2,6,3,0
0,0,1,0,10,14,10,9
9,16,5,8,0,0,0,0
28,32,29,50,10,6,7,2
43,49,39,14,9,14,15,0
0,0,0,0,7,7,3,2
10,13,9,7,0,0,0,0
0,8,5,1,8,6,3,0
1,1,0,1,66,65,61,119
43,37,43,36,9,16,10,3
0,0,0,0,2,2,7,3
2,3,3,4,5,5,0,0
64,54,67,41,0,1,1,3
3,1,1,0,66,70,56,29
55,37,68,28,3,2,1,1
30,21,23,36,4,3,2,4
1,0,0,0,8,3,5,4
3,3,4,2,6,6,5,9
1,1,6,10,7,4,14,6
0,0,0,1,0,1,1,0
45,62,48,14,4,8,2,14
4,2,2,10,20,21,23,21
0,0,4,2,1,0,1,1
38,31,35,2,15,13,10,5
5,2,3,1,0,0,0,0
3,2,3,2,3,8,5,3
17,20,15,4,12,7,5,2
0,0,0,0,12,11,10,13
14,13,11,20,20,26,21,22
15,24,15,8,0,1,3,1
0,0,0,0,1,1,1,7
7,8,18,13,0,0,0,0
14,11,6,4,14,20,18,21
29,22,40,73,7,5,2,0
15,21,25,26,6,4,2,0
2,5,3,0,2,2,5,0
18,10,10,54,11,7,12,10
64,55,40,66,6,4,6,15
0,0,0,0,34,24,29,34
8,10,6,17,19,12,13,30
5,5,9,4,101,85,79,55
26,14,23,20,8,3,6,4
0,0,0,0,14,7,10,2
2,2,4,6,27,26,13,33
1,0,0,0,7,2,7,8
5,10,10,3,7,5,6,3
22,34,28,25,5,5,9,5
50,45,62,21,2,1,1,1
23,30,13,17,3,3,4,1
0,0,0,0,0,0,0,0
1,2,2,1,27,12,21,9
34,35,14,29,18,17,11,10
37,36,37,57,20,18,13,45
13,10,12,2,56,31,50,35
0,0,0,0,29,19,19,1
0,0,0,1,2,1,4,0
3,3,6,0,56,70,61,11
52,62,58,43,1,1,0,0
27,21,20,5,0,0,0,2
56,51,48,68,10,11,12,4
59,60,44,50,57,60,50,19
5,3,6,1,3,9,4,5
41,32,22,5,0,0,2,1
0,0,0,0,1,4,2,1
2,4,2,2,15,14,11,14
0,0,0,0,0,0,0,0
2,4,3,0,9,14,14,10
6,3,5,2,26,24,22,22
51,41,45,69,39,47,36,60
1,0,1,2,7,8,19,4
14,22,9,3,33,50,36,29
0,0,0,0,6,8,6,2
17,15,14,17,15,9,14,9
2,0,1,4,15,14,14,2
64,95,91,31,4,5,6,5
3,5,7,1,4,0,1,2
5,5,5,1,0,5,2,0
9,8,14,13,11,10,7,8
14,15,19,5,46,58,51,54
0,0,0,0,12,9,8,1
34,34,38,13,46,42,35,74
32,53,24,33,12,8,6,12
9,6,14,3,0,0,0,0
26,24,18,9,0,0,0,0
6,3,6,8,0,0,0,1
2,2,1,3,99,97,126,123
31,30,19,128,9,6,2,8
0,1,3,1,27,35,38,28
4,1,3,0,40,45,24,29
2,2,3,2,11,15,12,2
1,1,3,0,2,5,4,9
8,21,5,7,38,25,26,8
40,50,32,27,0,0,0,0
13,14,6,10,6,9,11,4
11,13,13,2,0,0,0,0
37,31,28,26,14,17,13,1
26,29,27,24,1,2,1,0
10,14,8,3,11,10,7,4
10,13,8,3,2,4,3,2
9,9,4,17,0,4,1,5
52,52,52,74,68,60,81,12
7,8,7,6,5,6,9,2
8,4,14,12,0,0,0,0
0,2,4,0,34,21,35,82
20,30,25,8,30,32,17,14
0,0,0,0,122,121,137,177
82,81,88,12,46,56,51,4
2,2,5,1,45,31,47,44
21,15,18,27,20,13,10,14
22,17,25,42,64,79,65,34
11,15,15,6,22,33,21,29
0,3,0,9,32,49,39,6
0,0,0,0,0,0,0,0
7,7,6,2,80,70,84,98
19,15,20,5,2,1,0,0
3,4,0,2,11,11,5,7
1,2,0,1,9,11,16,3
0,0,0,0,10,6,12,6
51,66,72,9,6,8,12,3
3,3,5,3,0,1,1,0
16,13,9,26,2,2,1,3
9,5,10,1,20,18,16,8
0,0,0,0,0,0,0,0
35,32,33,25,47,52,45,93
8,5,7,6,1,0,1,1
3,6,1,2,0,0,0,0
3,12,9,15,0,0,0,0
0,0,0,0,5,13,8,1
0,1,0,0,0,0,0,0
11,13,11,5,5,5,13,0
21,13,20,23,5,15,9,24
0,0,0,0,0,0,0,0
0,0,0,0,43,45,46,26
36,32,27,58,9,11,13,6
17,19,12,3,35,27,33,9
5,0,1,3,0,0,0,0
0,0,0,0,54,56,69,18
1,4,1,1,9,6,6,7
0,0,0,0,13,12,8,11
16,15,24,2,0,0,0,0
0,0,0,0,0,0,0,0
59,63,55,164,8,11,6,4
0,0,0,0,0,0,0,0
1,4,4,0,2,0,0,0
3,6,4,14,1,2,0,0
0,0,0,0,24,33,26,11
10,19,17,1,2,1,2,2
12,7,11,7,6,9,6,3
6,2,5,3,0,0,0,0
0,0,0,0,0,0,0,0
22,16,15,14,12,11,15,49
5,4,11,32,49,63,56,76
0,0,0,0,41,54,43,32
9,12,16,7,0,0,0,0
28,25,33,5,29,42,30,39
4,4,4,2,14,23,12,15
24,21,27,3,13,15,8,8
1,0,0,0,11,8,15,15
0,2,3,4,0,1,1,0
1,0,0,1,4,3,6,18
1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0
75,60,77,171,11,8,8,0
1,1,1,0,2,3,2,1
98,84,86,97,2,3,4,1
7,7,8,2,16,12,12,10
0,0,1,0,0,0,2,7
0,0,0,0,12,15,12,25
5,4,2,0,24,40,29,17
7,5,4,4,35,38,35,29
5,7,13,13,18,24,20,61
100,126,64,13,0,0,0,0
0,0,1,0,3,9,9,4
1,1,0,0,13,7,7,6
0,0,0,0,33,31,36,4
35,37,41,0,6,6,3,2
10,9,7,5,0,0,0,0
22,18,30,0,0,0,0,0
50,57,57,20,6,4,5,1
4,3,7,10,7,5,5,4
5,8,5,4,32,24,23,31
8,6,5,6,19,19,18,40
0,1,0,1,6,4,5,8
72,97,58,105,8,3,1,23
0,0,0,0,21,21,9,42
0,0,0,0,75,61,80,25
7,11,7,11,0,0,0,0
43,55,51,25,2,2,2,0
3,3,2,0,17,18,10,15
1,0,0,0,21,27,20,29
15,26,7,8,6,1,2,2
17,22,22,7,16,19,31,13
0,0,0,0,6,11,8,1
0,0,0,0,19,19,14,28
8,6,15,11,23,13,34,14
6,3,6,5,29,25,25,52
1,0,1,1,1,2,1,2
0,1,0,1,3,1,4,2
6,5,6,2,0,0,0,0
15,12,18,34,0,0,0,0
4,6,7,9,19,10,28,39
18,26,17,39,19,20,19,18
47,34,40,0,97,108,98,82
6,4,10,6,2,3,5,1
0,0,0,0,21,19,19,17
48,46,47,169,26,22,32,26
33,37,35,35,48,26,44,23
2,4,2,10,9,7,16,8
14,13,15,16,0,0,0,0
31,16,39,19,5,7,8,1
3,4,5,2,4,1,6,10
1,0,2,0,2,5,4,2
0,0,0,0,37,30,36,71
9,3,8,7,2,5,2,1
0,1,0,0,39,36,54,132
12,4,4,2,0,0,0,0
0,0,0,0,9,8,11,4
9,10,6,4,87,83,92,73
56,41,65,8,2,1,0,0
45,36,41,117,15,17,28,16
21,17,18,17,48,52,62,62
9,10,6,2,1,0,1,0
0,0,0,0,11,7,14,4
26,27,21,61,41,26,23,44
0,1,1,6,0,0,0,0
75,100,95,39,21,14,12,32
12,10,14,19,14,9,9,19
43,51,45,59,4,7,9,11
7,8,7,9,0,0,0,1
7,10,11,2,3,5,9,5
10,6,3,7,28,27,18,17
4,1,2,2,34,38,42,29
48,51,34,79,10,8,4,11
0,0,0,0,25,16,23,20
10,6,6,15,3,4,2,0
67,74,83,56,0,0,0,0
0,0,0,0,2,0,0,3
4,8,2,5,35,44,28,48
60,74,63,16,20,10,10,22
6,3,11,2,5,3,2,0
12,12,8,5,22,18,15,13
14,23,20,17,0,0,0,0
21,16,21,4,6,4,10,4
15,19,18,9,7,10,11,7
10,12,9,19,0,0,0,0
0,0,0,0,58,56,54,68
6,7,5,5,0,0,0,0
1,1,0,0,3,3,10,13
62,38,58,34,2,0,0,1
3,3,2,0,0,0,0,0
53,43,56,114,43,34,59,33
47,25,51,8,20,25,25,14
6,10,10,14,16,22,16,7
1,0,1,0,0,0,0,0
10,9,6,3,13,20,11,14
8,6,5,6,6,3,10,9
32,18,23,34,19,16,12,5
9,16,7,8,17,14,14,13
3,2,4,1,10,8,5,25
60,63,56,20,10,11,9,23
0,0,1,0,1,9,4,4
0,2,1,0,3,3,1,1
0,0,1,2,17,22,29,96
0,0,0,0,4,6,6,2
2,2,2,2,0,0,0,1
3,2,3,1,21,23,20,21
4,4,5,2,0,2,3,0
30,31,21,11,0,1,0,2
31,27,32,46,5,5,9,4
9,5,4,6,2,0,0,0
11,14,9,0,5,10,13,35
47,45,37,19,26,16,13,4
0,0,0,0,41,55,48,48
0,0,0,0,35,29,43,12
0,0,0,0,1,0,4,1
4,2,3,3,2,3,4,2
18,19,22,2,3,3,5,2
9,9,6,5,0,0,0,0
1,3,5,3,7,11,10,13
11,16,17,13,21,32,25,38
13,16,13,11,8,8,12,0
78,80,66,162,23,36,23,9
36,56,41,87,30,31,22,12
18,20,19,5,4,7,6,1
1,2,6,5,36,34,30,4
0,1,0,0,31,29,36,5
0,0,0,0,3,2,4,5
16,9,13,21,1,4,3,7
5,1,3,1,60,55,49,140
23,20,22,17,4,2,2,0
0,0,0,0,7,7,12,6
18,11,10,14,23,24,19,16
38,36,56,14,16,11,11,3
6,8,9,32,0,1,0,0
3,0,1,5,5,5,8,1
19,18,14,6,2,1,4,6
33,35,36,41,4,10,5,7
0,1,0,0,1,0,1,0
1,5,4,1,2,9,7,6
22,23,31,1,2,3,3,5
14,13,8,16,10,11,8,22
7,18,9,24,160,154,177,63
2,2,3,3,13,15,9,10
24,17,19,22,8,4,6,23
33,54,28,22,3,2,3,1
1,7,7,2,7,11,4,5
1,6,4,0,41,47,31,10
13,13,13,4,1,5,1,1
31,18,19,18,6,5,6,8
6,8,12,13,9,14,14,18
13,12,8,8,8,2,3,7
76,82,68,162,0,0,0,0
4,6,0,1,2,6,5,3
4,5,4,6,36,40,41,28
0,0,0,0,0,0,0,0
34,24,39,36,58,38,38,93
9,5,4,5,9,5,4,4
0,0,0,0,25,28,21,27
12,18,9,9,28,24,21,9
10,13,10,5,10,29,12,31
11,7,12,6,12,19,6,2
0,0,0,0,37,56,55,58
1,2,3,3,52,67,51,34
41,43,41,63,15,20,12,1
1,3,0,0,59,60,65,98
3,4,4,6,7,11,7,8
5,4,2,0,4,5,2,10
12,11,9,18,35,35,37,13
11,7,3,1,1,2,3,6
73,60,62,61,50,47,45,17
0,0,0,0,30,20,37,26
0,1,1,0,0,1,0,0
6,7,7,0,2,2,2,3
0,0,0,0,0,2,4,0
4,2,2,3,19,25,18,7
0,0,0,0,50,47,37,28
29,20,50,3,12,31,18,8
9,6,9,2,6,5,3,1
19,16,7,8,40,44,28,9
17,18,14,7,1,0,3,0
1,0,0,0,8,4,5,2
18,16,14,19,0,0,0,0
107,147,77,36,19,10,11,31
48,57,48,83,19,28,10,44
12,5,7,3,0,0,0,0
72,41,76,48,4,4,3,0
12,10,4,9,16,25,19,13
8,11,15,25,22,20,7,21
21,21,19,10,17,20,9,7
27,24,38,45,12,14,13,4
0,0,0,0,5,5,4,0
2,2,2,2,26,16,24,1
0,1,1,0,0,0,0,0
3,2,1,1,62,69,57,57
0,0,0,0,15,10,5,17
14,10,6,8,10,10,7,21
24,36,28,74,0,0,0,0
0,0,0,0,2,2,6,0
35,28,32,70,1,1,2,0
5,8,8,11,0,0,0,0
2,2,0,2,23,24,21,16
2,2,1,2,23,18,9,1
4,1,3,4,114,125,141,142
10,14,11,16,7,11,7,6
2,0,2,0,17,14,12,27
13,7,8,18,1,5,2,4
7,6,8,11,32,25,23,23
3,2,6,1,1,0,0,0
35,24,36,34,5,7,9,3
2,2,2,3,5,12,6,4
18,17,8,15,11,8,0,6
6,4,4,0,15,18,18,14
0,1,1,2,15,4,4,11
0,0,0,0,38,47,54,81
3,4,3,0,45,38,29,74
0,0,0,0,83,97,79,219
30,29,20,18,17,23,18,14
9,11,4,5,5,3,4,2
0,0,0,0,1,1,1,0
1,0,1,1,6,4,1,0
1,0,1,0,0,0,0,0
2,1,0,2,15,26,18,5
0,0,0,0,9,16,18,8
0,3,1,0,4,4,4,10
0,0,0,0,0,0,0,0
14,18,16,28,14,20,16,6
40,58,33,5,53,60,66,16
2,5,7,6,8,6,7,25
14,12,8,5,1,0,0,3
59,45,50,67,17,10,13,4
1,3,0,1,2,4,1,10
1,2,0,0,69,78,59,30
54,60,55,4,24,29,18,13
19,12,24,5,6,11,5,18
35,31,27,3,13,8,11,3
8,9,11,2,0,0,0,0
2,3,2,4,4,8,13,9
6,6,3,0,0,3,4,2
11,10,15,6,31,33,23,8
10,8,16,1,0,1,0,0
1,1,1,0,4,1,1,0
8,6,5,7,9,13,7,23
40,34,38,85,10,4,6,12
37,25,30,118,17,12,17,4
28,37,23,36,11,11,13,26
12,18,16,31,5,11,10,14
24,36,38,0,11,5,7,4
27,26,21,32,27,34,25,0
2,0,1,2,52,53,48,37
0,2,4,2,56,58,52,6
10,9,13,7,66,60,65,35
2,2,3,11,12,9,19,2
1,1,1,1,3,4,7,12
19,22,13,24,70,83,59,32
10,13,11,8,17,16,16,14
0,0,0,0,19,14,37,11
1,7,4,0,45,31,50,62
2,0,1,0,27,32,36,6
2,9,8,1,0,2,0,0
35,34,29,3,24,21,30,21
1,0,1,2,0,3,0,0
0,0,0,0,40,45,40,73
38,41,39,26,2,1,3,2
10,5,10,7,10,9,9,1
0,0,0,0,8,9,4,14
42,37,24,20,24,27,32,13
16,15,23,27,16,17,17,12
1,4,1,0,1,0,1,0
22,25,28,20,6,7,5,15
15,18,11,16,38,38,48,27
21,20,22,29,0,0,0,0
34,25,60,58,2,0,0,0
0,0,0,0,22,29,22,17
33,36,23,30,5,9,10,0
0,4,1,2,61,78,50,68
15,14,15,8,11,18,7,8
46,40,37,33,9,6,6,3
25,24,26,22,36,48,36,81
12,7,9,10,5,8,5,15
11,9,6,0,3,1,2,0
0,0,0,0,55,55,44,8
9,7,10,22,2,1,3,0
0,0,0,0,20,25,13,25
22,13,17,33,21,20,26,27
20,19,15,12,1,1,2,1
2,3,5,5,2,6,4,0
0,2,0,0,46,35,66,51
2,3,1,3,0,0,0,0
0,5,6,2,0,0,0,0
10,5,11,13,9,12,5,7
0,0,0,0,4,3,2,5
28,19,20,74,2,0,2,5
7,9,9,23,23,24,19,20
0,0,0,0,0,0,0,0
2,4,1,1,74,63,64,62
0,0,0,0,9,6,11,6
40,41,38,27,5,8,5,6
17,25,28,15,38,35,28,49
26,25,22,5,50,55,38,51
10,11,16,17,30,24,32,8
4,4,8,8,4,1,4,3
8,8,10,18,8,8,11,14
15,11,12,30,41,62,51,34
0,5,3,2,7,6,12,10
8,15,8,23,0,1,0,0
7,6,10,6,0,0,0,0
0,2,0,1,5,7,11,23
3,1,0,0,0,0,0,0
0,1,4,1,41,33,33,56
39,29,33,8,23,14,17,9
6,17,8,0,0,0,0,0
2,1,1,0,15,14,15,10
61,52,66,15,19,17,17,10
22,27,33,4,1,4,3,1
0,0,0,0,30,30,28,74
0,0,0,0,2,3,10,4
4,1,4,4,9,9,14,7
10,13,4,6,0,0,0,0
4,14,7,11,0,0,0,0
2,2,3,5,38,26,25,27
6,5,12,4,17,11,12,1
21,37,19,15,0,0,0,0
3,0,2,3,79,115,64,21
17,17,18,8,21,17,9,11
13,21,10,6,13,27,18,8
10,6,6,8,0,0,0,0
4,4,7,4,54,52,32,61
0,0,0,0,61,46,53,28
14,14,15,19,0,0,0,0
67,68,56,92,28,27,30,20
10,12,3,6,42,35,41,53
20,17,16,12,12,16,12,18
77,76,63,52,4,7,2,1
0,0,0,0,59,57,72,27
1,1,1,1,130,131,156,199
12,14,13,6,4,5,7,0
0,0,0,0,7,6,23,15
2,4,2,0,8,6,10,1
54,34,35,61,8,6,8,2
0,0,1,0,3,3,1,2
19,20,25,18,17,15,14,20
1,1,3,0,0,0,0,0
17,30,29,21,21,25,16,23
4,5,4,8,22,19,31,13
17,14,21,19,0,0,0,0
1,1,2,0,5,2,4,2
0,0,0,0,0,7,3,2
15,25,18,1,4,7,10,2
14,11,23,27,3,4,4,8
52,51,70,10,8,9,11,12
9,11,4,2,35,40,31,3
5,7,9,7,0,4,0,1
4,4,3,0,1,0,3,6
61,77,54,56,0,1,0,0
10,15,10,2,4,5,1,7
43,45,35,26,3,5,3,1
33,39,45,12,17,10,21,2
0,1,2,0,0,0,0,0
30,22,32,109,1,1,1,1
33,31,33,11,44,27,44,14
54,41,52,14,3,0,3,7
58,75,60,20,24,18,16,43
1,0,0,0,39,22,34,13
0,0,0,0,9,6,6,3
0,3,0,4,51,45,57,26
14,10,9,20,32,20,16,10
0,0,0,0,17,13,15,2
0,0,0,0,41,56,34,115
9,9,15,0,13,14,17,1
12,10,7,3,34,42,43,48
9,8,5,5,0,0,0,0
6,4,1,0,28,22,39,43
0,0,0,0,6,1,5,5
0,0,0,0,4,3,3,0
24,15,23,30,3,2,5,6
9,7,16,16,6,4,6,7
0,0,0,0,19,19,16,31
1,4,2,0,1,0,0,0
0,0,0,0,0,0,1,0
9,5,6,10,3,0,0,0
58,56,54,61,23,25,13,62
7,2,3,4,0,0,0,0
8,9,15,3,3,3,2,3
11,17,9,15,88,85,74,31
17,21,20,22,17,18,32,25
50,55,37,41,0,0,0,0
0,0,1,1,18,19,19,20
45,33,29,58,0,6,1,0
3,5,5,4,0,0,0,0
0,0,0,0,14,18,11,10
37,43,33,32,0,0,1,2
10,6,6,9,9,7,6,11
11,25,19,18,0,0,0,0
34,33,51,49,2,1,0,0
26,35,18,4,14,15,13,15
25,14,19,45,3,3,7,5
15,15,9,4,6,6,8,6
5,3,6,2,14,16,14,68
0,0,0,0,1,1,3,4
0,0,0,0,11,15,9,5
4,7,9,1,0,0,0,0
1,2,0,0,2,4,4,3
24,28,35,67,0,0,0,1
33,38,22,6,5,4,7,15
0,0,0,1,10,11,9,16
10,6,10,12,0,0,0,0
0,0,0,0,54,48,40,78
0,0,0,0,12,17,8,1
1,1,0,3,2,0,0,1
28,23,28,2,11,10,15,83
72,57,88,126,1,0,1,0
25,34,21,1,32,31,29,10
2,0,1,0,12,17,9,6
30,21,34,70,5,3,7,6
0,0,0,0,2,2,0,1
23,22,18,31,0,0,0,0
69,62,56,24,41,64,42,35
0,0,0,0,0,0,0,0
8,6,9,29,4,4,3,4
30,32,30,2,4,5,3,1
1,1,2,1,3,4,6,0
0,0,0,0,0,0,0,0
1,0,0,0,99,108,88,9
26,20,28,23,5,3,3,1
1,5,2,2,3,1,2,1
14,13,12,7,16,17,9,8
0,0,0,0,10,17,27,0
19,22,7,26,18,23,15,3
8,7,5,20,3,1,0,1
8,10,13,9,38,35,33,20
0,0,0,1,0,0,0,0
34,19,28,23,7,10,11,1
27,11,19,23,45,44,38,34
1,0,2,0,1,3,6,4
1,3,1,0,37,35,46,37
31,33,39,14,55,37,64,46
8,12,16,13,0,0,0,0
13,15,19,26,0,0,0,0
14,9,13,23,9,7,8,2
11,9,9,0,20,38,18,13
23,12,20,2,16,8,11,12
17,17,12,2,0,1,1,0
4,6,3,4,0,0,0,0
10,17,18,14,0,0,0,0
7,12,14,17,6,0,2,3
0,0,0,0,1,0,0,1
1,0,0,1,1,2,2,3
15,10,10,8,0,2,2,0
5,5,4,13,3,7,9,1
1,0,1,2,52,49,46,22
7,9,10,26,0,1,0,0
1,0,1,2,77,83,56,9
0,0,1,1,14,12,19,17
35,31,25,19,11,9,10,5
20,20,21,22,0,0,0,0
0,0,0,0,0,0,0,0
20,10,6,7,37,39,38,14
0,0,0,0,43,47,28,12
1,1,0,1,5,2,8,1
5,7,6,6,15,15,21,14
10,16,13,5,16,11,35,12
12,17,27,7,5,4,6,6
5,4,1,0,9,20,14,17
0,0,0,0,14,16,16,1
1,1,0,0,0,1,0,2
8,5,12,6,31,29,25,19
20,19,27,16,108,93,92,61
2,3,7,0,53,62,68,55
38,30,29,53,53,54,42,64
0,0,0,1,0,0,0,0
14,23,11,13,34,22,36,18
78,73,87,33,9,9,11,4
4,5,4,7,4,6,9,1
3,4,3,1,63,61,70,75
7,6,1,1,5,8,10,9
0,0,0,1,2,2,0,3
29,25,36,19,4,3,5,1
0,0,0,1,2,1,1,1
9,7,4,9,0,0,0,0
38,21,34,10,0,0,0,0
5,4,6,2,15,16,15,33
15,18,22,53,19,19,15,14
6,7,10,4,7,4,6,10
0,0,0,0,0,0,0,0
2,3,3,3,5,6,8,12
57,69,60,20,5,10,11,2
34,41,30,37,0,0,0,0
0,0,0,0,6,8,1,0
10,16,13,9,25,36,13,9
0,4,3,0,0,0,3,0
33,46,28,3,5,5,9,8
35,36,34,21,67,62,64,53
9,11,13,10,1,1,0,0
13,27,24,29,32,28,36,42
3,2,4,1,22,12,14,28
5,5,7,10,0,5,3,0
11,16,16,1,0,1,4,2
56,60,78,122,13,11,8,0
0,1,1,1,1,2,0,3
22,27,35,4,2,7,5,0
0,2,0,0,5,8,7,0
23,34,25,37,7,2,11,5
0,1,2,0,12,12,16,34
2,1,7,2,0,0,0,0
10,14,8,21,4,9,13,7
1,4,2,5,0,0,0,0
17,18,14,20,17,14,24,7
25,46,19,55,0,0,0,0
7,17,15,10,2,2,3,2
0,0,0,0,7,6,12,0
0,0,0,0,11,4,12,14
3,1,0,0,23,19,17,10
146,108,145,184,0,0,0,0
11,2,5,8,47,35,39,86
7,7,6,7,0,0,0,0
15,26,31,47,7,11,19,0
25,27,30,30,3,2,3,0
2,7,4,8,6,9,5,0
1,0,0,0,26,26,19,30
2,2,0,1,40,29,46,56
3,2,0,1,0,0,0,0
6,13,14,6,12,8,14,7
4,2,2,4,0,0,0,0
85,84,73,30,0,0,0,0
16,22,11,58,4,4,3,7
1,1,0,5,4,7,8,3
0,0,1,0,0,0,0,0
49,48,55,80,0,0,0,0
25,42,29,30,53,38,28,83
20,33,20,32,0,1,2,2
0,0,1,0,16,40,20,28
0,3,0,0,17,10,29,11
11,15,20,7,41,45,34,42
18,20,14,0,44,46,55,29
12,17,13,18,9,4,4,0
7,13,8,11,36,44,39,138
4,9,8,14,0,2,1,0
20,17,18,16,1,0,0,0
0,0,0,0,1,2,0,0
21,21,18,20,0,1,2,1
33,24,40,18,14,8,13,1
0,0,1,0,0,0,0,1
1,3,2,0,0,0,0,0
44,46,48,1,19,22,27,30
29,26,31,89,60,51,52,47
8,2,6,3,10,7,18,1
6,9,9,5,0,0,0,0
12,10,6,11,85,70,58,8
14,13,14,7,15,16,9,5
32,28,32,50,1,0,1,0
11,15,13,21,23,20,19,3
0,2,1,0,1,1,5,1
6,6,10,22,1,1,0,0
6,6,2,0,33,18,22,5
0,0,0,0,0,0,0,0
3,1,2,1,0,1,0,1
12,20,18,1,37,30,27,4
24,24,31,16,51,53,44,29
4,8,3,2,0,0,0,0
0,0,0,0,38,41,43,34
0,0,0,1,0,0,1,0
60,73,73,79,45,47,44,20
12,25,9,6,27,28,24,77
6,11,6,17,0,0,0,0
12,10,20,5,15,10,20,22
9,6,8,5,37,59,35,12
56,42,33,73,13,21,19,46
1,1,1,0,39,54,32,36
0,0,1,0,15,9,15,28
1,9,1,10,30,22,34,14
19,14,14,39,16,4,12,12
9,3,5,3,4,8,6,0
3,4,5,3,4,1,4,1
41,50,29,12,22,7,18,39
1,1,1,0,13,11,12,8
6,3,5,8,1,3,2,1
0,0,0,0,15,22,20,18
12,5,14,12,0,0,0,0
30,21,31,14,4,3,3,2
1,0,0,0,14,15,18,16
0,1,0,3,18,29,29,78
11,14,12,4,25,25,16,45
0,0,0,0,39,55,30,22
9,10,7,7,0,2,2,0
0,0,0,0,2,2,1,4
23,21,23,3,70,51,75,41
12,21,15,11,1,1,1,0
0,0,0,0,3,6,4,0
2,0,1,2,4,4,5,4
11,9,7,3,3,1,6,4
0,0,0,0,37,33,35,54
26,30,30,5,14,16,22,35
19,20,8,20,29,33,23,53
3,3,1,5,18,15,11,18
31,45,38,55,0,2,1,1
5,6,7,11,2,2,0,2
0,1,1,1,2,5,3,3
3,8,1,9,31,25,38,4
4,5,3,3,14,12,9,6
51,54,54,65,18,29,23,2
94,71,74,214,8,4,5,15
0,0,0,0,3,4,3,8
17,24,18,22,1,1,1,0
90,86,95,155,3,6,7,5
6,8,4,7,15,11,10,32
154,169,136,8,2,4,11,3
1,1,1,0,15,18,17,20
0,0,0,0,15,23,18,3
3,5,6,0,0,0,0,0
4,4,2,1,50,52,46,21
15,7,11,15,10,11,7,5
9,4,3,8,34,46,49,61
19,29,21,4,0,0,0,0
6,6,2,16,0,0,0,0
97,119,86,25,5,5,4,5
2,1,2,0,3,1,5,0
14,21,22,6,32,26,21,6
0,0,0,0,26,29,24,64
2,2,6,0,1,0,1,0
3,2,2,1,3,1,2,4
0,0,0,0,10,13,15,5
3,5,3,12,5,7,8,5
26,25,25,39,17,13,17,7
0,0,0,0,3,3,4,5
0,0,0,0,17,23,26,38
12,24,18,14,2,3,2,0
6,5,7,8,36,49,27,1
0,0,0,0,4,9,8,13
0,2,0,0,11,17,9,18
2,2,3,1,5,5,7,7
29,28,29,26,7,7,8,11
1,1,0,1,4,2,1,0
33,26,29,34,0,0,0,0
1,3,2,4,0,0,0,0
2,6,2,1,13,23,17,14
4,2,3,6,0,0,1,0
20,22,30,19,0,0,0,0
0,0,0,0,7,11,2,9
0,0,0,0,8,5,3,0
0,0,0,0,13,13,15,14
32,22,39,65,11,11,7,13
26,27,34,80,0,0,0,0
0,0,0,0,5,11,4,1
4,3,3,1,8,13,12,11
61,70,64,61,11,6,5,2
7,12,16,8,2,4,1,0
0,0,0,0,0,0,0,0
42,32,57,102,7,6,5,0
2,3,8,8,0,0,0,0
10,9,7,8,31,31,37,7
0,0,0,0,16,17,23,32
10,8,5,11,7,8,10,6
19,25,31,54,1,6,5,1
10,24,18,40,14,16,28,0
40,34,43,71,6,7,7,8
30,36,21,5,42,49,52,57
76,64,52,12,0,0,0,0
0,1,1,1,9,11,16,1
0,0,0,0,5,9,8,0
4,6,2,2,1,4,4,12
0,0,1,0,27,27,32,3
75,71,80,253,0,0,0,0
44,52,46,69,4,4,6,14
3,5,4,0,8,10,10,0
6,5,16,17,3,2,2,11
30,24,23,9,6,8,11,2
2,2,4,0,2,0,2,1
4,5,5,0,3,2,1,7
12,14,12,10,11,16,13,13
3,0,0,0,62,64,56,12
0,0,0,0,8,8,7,3
38,51,35,112,65,46,53,38
13,18,12,12,1,1,1,4
19,14,12,14,2,0,3,4
0,0,1,0,0,0,0,0
3,2,2,6,43,44,36,62
5,2,4,2,25,18,27,12
20,17,19,21,0,1,0,0
1,3,1,2,26,18,20,17
34,42,25,13,4,0,1,0
0,0,0,0,7,4,1,1
3,2,4,2,40,46,40,20
0,0,1,0,6,10,7,13
2,0,1,4,12,13,9,0
0,0,0,0,49,56,47,61
2,0,1,0,11,8,12,2
0,1,0,0,36,34,39,49
11,10,9,5,0,0,0,0
2,0,0,0,4,4,5,6
1,2,1,1,59,69,61,86
0,0,0,0,7,4,5,14
0,0,0,0,24,19,11,22
23,8,17,6,6,7,7,2
